9.700000000000000289e-02,4.000000000000000000e+07,1.100000000000000149e+08
9.725000000000000311e-02,4.000000000000000000e+07,1.100000000000000149e+08
9.750000000000000333e-02,4.000000000000000000e+07,1.100000000000000149e+08
9.775000000000000355e-02,4.000000000000000000e+07,1.100000000000000149e+08
9.800000000000000377e-02,4.000000000000000000e+07,1.100000000000000149e+08
9.825000000000000400e-02,4.000000000000000000e+07,1.100000000000000149e+08
9.850000000000000422e-02,4.000000000000000000e+07,1.100000000000000149e+08
9.875000000000000444e-02,4.000000000000000000e+07,1.100000000000000149e+08
9.900000000000000466e-02,4.000000000000000000e+07,1.100000000000000149e+08
9.925000000000000488e-02,4.000000000000000000e+07,1.100000000000000149e+08
9.950000000000000511e-02,4.000000000000000000e+07,1.100000000000000149e+08
9.975000000000000533e-02,4.000000000000000000e+07,1.100000000000000149e+08
1.000000000000000056e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.002500000000000058e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.005000000000000060e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.007500000000000062e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.010000000000000064e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.012500000000000067e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.015000000000000069e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.017500000000000071e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.020000000000000073e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.022500000000000075e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.025000000000000078e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.027500000000000080e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.030000000000000082e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.032500000000000084e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.035000000000000087e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.037500000000000089e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.040000000000000091e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.042499999999999954e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.044999999999999957e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.047499999999999959e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.049999999999999961e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.052499999999999963e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.054999999999999966e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.057499999999999968e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.059999999999999970e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.062499999999999972e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.064999999999999974e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.067499999999999977e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.069999999999999979e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.072499999999999981e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.074999999999999983e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.077499999999999986e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.079999999999999988e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.082499999999999990e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.084999999999999992e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.087499999999999994e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.089999999999999997e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.092499999999999999e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.095000000000000001e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.097500000000000003e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.100000000000000006e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.102500000000000008e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.105000000000000010e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.107500000000000012e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.110000000000000014e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.112500000000000017e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.115000000000000019e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.117500000000000021e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.120000000000000023e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.122500000000000026e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.125000000000000028e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.127500000000000030e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.130000000000000032e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.132500000000000034e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.135000000000000037e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.137500000000000039e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.140000000000000041e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.142500000000000043e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.145000000000000046e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.147500000000000048e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.150000000000000050e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.152500000000000052e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.155000000000000054e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.157500000000000057e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.160000000000000059e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.162500000000000061e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.165000000000000063e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.167500000000000066e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.170000000000000068e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.172500000000000070e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.175000000000000072e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.177500000000000074e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.180000000000000077e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.182500000000000079e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.185000000000000081e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.187500000000000083e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.190000000000000085e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.192500000000000088e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.195000000000000090e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.197500000000000092e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.199999999999999956e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.202499999999999958e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.204999999999999960e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.207499999999999962e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.209999999999999964e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.212499999999999967e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.214999999999999969e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.217499999999999971e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.219999999999999973e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.222499999999999976e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.224999999999999978e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.227499999999999980e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.229999999999999982e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.232499999999999984e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.234999999999999987e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.237499999999999989e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.239999999999999991e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.242499999999999993e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.244999999999999996e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.247499999999999998e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.250000000000000000e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.252500000000000002e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.255000000000000004e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.257500000000000007e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.260000000000000009e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.262500000000000011e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.265000000000000013e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.267500000000000016e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.270000000000000018e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.272500000000000020e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.275000000000000022e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.277500000000000024e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.280000000000000027e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.282500000000000029e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.285000000000000031e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.287500000000000033e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.290000000000000036e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.292500000000000038e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.295000000000000040e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.297500000000000042e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.300000000000000044e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.302500000000000047e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.305000000000000049e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.307500000000000051e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.310000000000000053e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.312500000000000056e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.315000000000000058e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.317500000000000060e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.320000000000000062e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.322500000000000064e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.325000000000000067e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.327500000000000069e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.330000000000000071e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.332500000000000073e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.335000000000000075e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.337500000000000078e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.340000000000000080e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.342500000000000082e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.345000000000000084e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.347500000000000087e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.350000000000000089e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.352500000000000091e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.355000000000000093e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.357500000000000095e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.360000000000000098e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.362500000000000100e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.365000000000000102e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.367500000000000104e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.370000000000000107e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.372500000000000109e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.375000000000000111e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.377500000000000113e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.380000000000000115e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.382500000000000118e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.385000000000000120e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.387500000000000122e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.390000000000000124e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.392500000000000127e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.395000000000000129e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.397500000000000131e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.400000000000000133e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.402500000000000135e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.405000000000000138e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.407500000000000140e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.410000000000000142e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.412500000000000144e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.415000000000000147e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.417500000000000149e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.420000000000000151e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.422500000000000153e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.425000000000000155e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.427500000000000158e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.430000000000000160e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.432500000000000162e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.435000000000000164e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.437500000000000167e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.440000000000000169e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.442499999999999893e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.444999999999999896e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.447499999999999898e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.449999999999999900e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.452499999999999902e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.454999999999999905e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.457499999999999907e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.459999999999999909e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.462499999999999911e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.464999999999999913e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.467499999999999916e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.469999999999999918e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.472499999999999920e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.474999999999999922e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.477499999999999925e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.479999999999999927e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.482499999999999929e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.484999999999999931e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.487499999999999933e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.489999999999999936e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.492499999999999938e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.494999999999999940e-01,4.000000000000000000e+07,1.100000000000000149e+08
1.497499999999999942e-01,4.000000000000000000e+07,1.100000000000000149e+08
